n,distancia,Raf,IA_T2F,IB_T2F,IC_T2F,IA_TRIF,IB_TRIF,IC_TRIF
17997,99,1970,7.35125757,7.95496719,14.0922229,3.68033973,2.64327731,2.3922193
17998,99,1980,7.33004746,7.95509274,14.0591459,3.66922014,2.64328309,2.39225942
17999,99,1990,7.30916248,7.95521694,14.0263826,3.65823032,2.64328884,2.39229916
18000,99,2000,7.28859773,7.95533982,13.9939289,3.6473683,2.64329457,2.39233851
18001,100,10,55.8686929,7.56337285,62.8427577,40.8146785,2.77122478,2.29545463
18002,100,20,54.2819416,7.58220757,61.3173327,38.7674532,2.75975435,2.30175976
18003,100,30,52.7682045,7.59978322,59.8605128,36.8757666,2.74977063,2.30773887
18004,100,40,51.3233659,7.61620129,58.4685664,35.1288319,2.74107458,2.31336594
18005,100,50,49.9435253,7.63155531,57.1379385,33.5153253,2.73348878,2.3186354
18006,100,60,48.624999,7.64592969,55.8652546,32.0240417,2.72685811,2.32355451
18007,100,70,47.3643153,7.65940201,54.6473215,30.6442757,2.72104856,2.32813814
18008,100,80,46.1582093,7.67204296,53.4811253,29.3660242,2.71594525,2.33240535
18009,100,90,45.0036142,7.68391697,52.3638254,28.1800759,2.71145012,2.33637712
18010,100,100,43.8976538,7.69508217,51.2927489,27.0780299,2.70747969,2.34007493
18011,100,110,42.8376306,7.70559258,50.2653833,26.0522738,2.70396294,2.34351982
18012,100,120,41.8210175,7.715497,49.2793685,25.095938,2.70083942,2.34673193
18013,100,130,40.8454477,7.72484006,48.3324887,24.2028389,2.69805765,2.34973015
18014,100,140,39.9087042,7.73366221,47.4226643,23.3674186,2.69557367,2.35253203
18015,100,150,39.0087112,7.74200103,46.5479444,22.5846838,2.69334993,2.35515371
18016,100,160,38.1435237,7.74989065,45.7064978,21.8501484,2.69135424,2.35761001
18017,100,170,37.31132,7.75736249,44.8966066,21.1597801,2.68955892,2.35991442
18018,100,180,36.5103935,7.76444484,44.1166583,20.5099508,2.68794017,2.36207925
18019,100,190,35.7391432,7.77116488,43.3651392,19.897393,2.6864774,2.36411568
18020,100,200,34.9960689,7.77754608,42.6406276,19.3191601,2.6851528,2.36603386
18021,100,210,34.2797626,7.78361117,41.9417884,18.7725908,2.6839509,2.36784301
18022,100,220,33.5889026,7.78938038,41.2673664,18.2552782,2.68285822,2.36955152
18023,100,230,32.922248,7.79487291,40.616182,17.7650417,2.68186302,2.371167
18024,100,240,32.2786323,7.80010606,39.987125,17.299903,2.68095501,2.37269637
18025,100,250,31.6569592,7.8050961,39.3791512,16.8580641,2.68012514,2.37414593
18026,100,260,31.0561972,7.80985787,38.7912766,16.4378883,2.67936548,2.37552144
18027,100,270,30.4753754,7.81440532,38.2225749,16.0378833,2.67866903,2.37682812
18028,100,280,29.9135794,7.818751,37.6721724,15.6566863,2.67802958,2.37807077
18029,100,290,29.3699475,7.82290691,37.1392452,15.2930507,2.67744167,2.37925376
18030,100,300,28.8436671,7.82688413,36.623016,14.9458346,2.67690041,2.38038109
18031,100,310,28.3339713,7.83069291,36.1227505,14.6139902,2.67640148,2.38145643
18032,100,320,27.8401366,7.83434264,35.6377551,14.2965547,2.67594101,2.38248316
18033,100,330,27.3614792,7.83784239,35.1673745,13.992642,2.67551554,2.38346437
18034,100,340,26.8973525,7.84120013,34.7109879,13.7014356,2.67512199,2.38440291
18035,100,350,26.4471452,7.84442372,34.2680086,13.4221819,2.67475758,2.3853014
18036,100,360,26.0102788,7.84752046,33.8378809,13.1541844,2.67441982,2.38616227
18037,100,370,25.5862054,7.85049688,33.4200781,12.8967988,2.67410646,2.38698775
18038,100,380,25.1744058,7.8533594,33.0141008,12.6494279,2.67381549,2.38777993
18039,100,390,24.774388,7.85611374,32.6194756,12.4115177,2.67354507,2.3885407
18040,100,400,24.385685,7.85876552,32.2357529,12.1825536,2.67329355,2.38927184
18041,100,410,24.007854,7.86131985,31.862506,11.9620571,2.67305943,2.38997502
18042,100,420,23.6404738,7.86378158,31.4993294,11.7495825,2.67284135,2.39065175
18043,100,430,23.2831449,7.86615528,31.1458376,11.5447144,2.67263807,2.39130346
18044,100,440,22.935487,7.86844512,30.801664,11.3470653,2.67244847,2.39193149
18045,100,450,22.5971387,7.87065518,30.4664596,11.156273,2.67227152,2.39253706
18046,100,460,22.2677557,7.87278923,30.1398924,10.9719988,2.67210628,2.39312133
18047,100,470,21.9470104,7.8748508,29.8216459,10.7939258,2.67195189,2.39368538
18048,100,480,21.6345906,7.87684323,29.5114186,10.6217569,2.67180758,2.39423022
18049,100,490,21.3301988,7.87876969,29.2089229,10.4552134,2.67167262,2.3947568
18050,100,500,21.0335512,7.88063311,28.9138844,10.2940338,2.67154635,2.39526599
18051,100,510,20.744377,7.88243638,28.6260415,10.1379722,2.67142816,2.39575862
18052,100,520,20.4624178,7.8841821,28.3451442,9.98679746,2.67131751,2.39623549
18053,100,530,20.1874267,7.88587274,28.0709535,9.84029185,2.67121388,2.3966973
18054,100,540,19.919168,7.88751075,27.8032414,9.69825033,2.67111679,2.39714476
18055,100,550,19.6574161,7.88909828,27.5417894,9.56047954,2.67102581,2.39757852
18056,100,560,19.4019553,7.89063753,27.2863889,9.42679699,2.67094053,2.39799917
18057,100,570,19.1525795,7.89213048,27.03684,9.29703034,2.6708606,2.3984073
18058,100,580,18.9090911,7.89357903,26.7929514,9.17101668,2.67078565,2.39880344
18059,100,590,18.671301,7.89498504,26.5545399,9.04860195,2.67071537,2.39918811
18060,100,600,18.439028,7.89635012,26.32143,8.9296403,2.67064947,2.3995618
18061,100,610,18.2120985,7.89767598,26.0934532,8.81399357,2.67058767,2.39992495
18062,100,620,17.990346,7.8989642,25.8704484,8.70153081,2.67052971,2.400278
18063,100,630,17.7736108,7.90021618,25.6522605,8.59212781,2.67047537,2.40062137
18064,100,640,17.5617396,7.90143334,25.438741,8.48566667,2.67042441,2.40095543
18065,100,650,17.3545854,7.90261704,25.2297472,8.38203541,2.67037664,2.40128056
18066,100,660,17.1520067,7.90376851,25.025142,8.28112761,2.67033187,2.4015971
18067,100,670,16.9538679,7.904889,24.8247939,8.18284207,2.67028991,2.40190539
18068,100,680,16.7600386,7.90597962,24.6285762,8.08708248,2.6702506,2.40220573
18069,100,690,16.5703933,7.90704146,24.4363672,7.99375715,2.67021378,2.40249844
18070,100,700,16.3848114,7.90807561,24.2480499,7.90277876,2.67017931,2.40278379
18071,100,710,16.2031768,7.90908306,24.0635118,7.81406403,2.67014706,2.40306205
18072,100,720,16.0253778,7.91006473,23.8826443,7.72753357,2.6701169,2.40333349
18073,100,730,15.8513069,7.91102156,23.7053431,7.6431116,2.6700887,2.40359834
18074,100,740,15.6808605,7.91195443,23.5315078,7.5607258,2.67006237,2.40385684
18075,100,750,15.5139388,7.91286415,23.3610415,7.48030707,2.67003779,2.40410922
18076,100,760,15.3504456,7.9137515,23.1938507,7.40178937,2.67001486,2.40435568
18077,100,770,15.1902882,7.91461727,23.0298457,7.32510955,2.6699935,2.40459643
18078,100,780,15.0333772,7.91546219,22.8689396,7.25020721,2.66997362,2.40483167
18079,100,790,14.8796262,7.91628695,22.7110486,7.17702455,2.66995513,2.40506158
18080,100,800,14.7289521,7.91709219,22.556092,7.1055062,2.66993797,2.40528633
18081,100,810,14.5812745,7.9178786,22.4039919,7.03559912,2.66992206,2.4055061
18082,100,820,14.4365157,7.91864677,22.2546729,6.96725251,2.66990733,2.40572104
18083,100,830,14.294601,7.91939726,22.1080625,6.90041762,2.66989372,2.40593133
18084,100,840,14.1554577,7.92013068,21.9640903,6.83504771,2.66988117,2.40613709
18085,100,850,14.0190159,7.92084755,21.8226884,6.77109793,2.66986962,2.40633848
18086,100,860,13.8852081,7.92154838,21.6837914,6.7085252,2.66985903,2.40653563
18087,100,870,13.7539686,7.92223369,21.5473357,6.64728817,2.66984934,2.40672868
18088,100,880,13.6252344,7.92290395,21.41326,6.5873471,2.6698405,2.40691774
18089,100,890,13.4989441,7.92355963,21.281505,6.5286638,2.66983247,2.40710295
18090,100,900,13.3750385,7.92420114,21.1520133,6.47120153,2.66982521,2.40728441
18091,100,910,13.2534602,7.92482898,21.0247293,6.41492497,2.66981867,2.40746224
18092,100,920,13.1341536,7.92544347,20.8995992,6.35980013,2.66981283,2.40763655
18093,100,930,13.017065,7.92604506,20.7765709,6.30579429,2.66980764,2.40780743
18094,100,940,12.9021422,7.9266341,20.655594,6.25287593,2.66980307,2.40797499
18095,100,950,12.7893347,7.92721098,20.5366195,6.2010147,2.66979909,2.40813932
18096,100,960,12.6785935,7.92777604,20.4196002,6.15018136,2.66979567,2.40830051
18097,100,970,12.5698713,7.9283296,20.3044901,6.10034772,2.66979278,2.40845866
18098,100,980,12.4631218,7.92887202,20.1912447,6.05148659,2.66979039,2.40861384
18099,100,990,12.3583005,7.9294036,20.079821,6.00357174,2.66978849,2.40876615
18100,100,1000,12.255364,7.92992463,19.9701768,5.95657789,2.66978703,2.40891565
18101,100,1010,12.1542703,7.93043543,19.8622717,5.9104806,2.66978601,2.40906242
18102,100,1020,12.0549785,7.93093627,19.7560664,5.86525632,2.6697854,2.40920654
18103,100,1030,11.9574489,7.93142741,19.6515224,5.82088226,2.66978517,2.40934808
18104,100,1040,11.8616432,7.93190914,19.5486028,5.77733644,2.66978531,2.40948711
18105,100,1050,11.7675239,7.93238168,19.4472715,5.7345976,2.66978581,2.40962369
18106,100,1060,11.6750546,7.9328453,19.3474934,5.6926452,2.66978663,2.40975788
18107,100,1070,11.5842,7.93330024,19.2492345,5.65145937,2.66978777,2.40988975
18108,100,1080,11.4949259,7.9337467,19.1524619,5.61102091,2.66978921,2.41001936
18109,100,1090,11.4071988,7.93418493,19.0571435,5.57131122,2.66979094,2.41014677
18110,100,1100,11.3209863,7.93461513,18.963248,5.53231233,2.66979293,2.41027202
18111,100,1110,11.2362568,7.9350375,18.870745,5.49400683,2.66979518,2.41039517
18112,100,1120,11.1529797,7.93545228,18.7796052,5.45637787,2.66979768,2.41051629
18113,100,1130,11.0711249,7.93585962,18.6897998,5.41940912,2.6698004,2.4106354
18114,100,1140,10.9906635,7.93625972,18.601301,5.38308478,2.66980335,2.41075257
18115,100,1150,10.9115672,7.93665275,18.5140816,5.34738952,2.6698065,2.41086785
18116,100,1160,10.8338083,7.93703892,18.4281153,5.31230851,2.66980984,2.41098127
18117,100,1170,10.75736,7.93741835,18.3433762,5.27782735,2.66981338,2.41109288
18118,100,1180,10.6821962,7.93779126,18.2598395,5.24393209,2.66981709,2.41120272
18119,100,1190,10.6082914,7.93815777,18.1774808,5.21060919,2.66982096,2.41131084
18120,100,1200,10.5356207,7.93851804,18.0962763,5.17784554,2.669825,2.41141727
18121,100,1210,10.4641601,7.93887223,18.016203,5.14562838,2.66982919,2.41152206
18122,100,1220,10.3938858,7.93922048,17.9372385,5.11394537,2.66983352,2.41162524
18123,100,1230,10.324775,7.93956293,17.8593608,5.08278449,2.66983798,2.41172684
18124,100,1240,10.2568051,7.93989972,17.7825485,5.05213411,2.66984257,2.41182692
18125,100,1250,10.1899544,7.94023098,17.706781,5.0219829,2.66984728,2.41192548
18126,100,1260,10.1242015,7.94055685,17.6320378,4.99231988,2.66985211,2.41202258
18127,100,1270,10.0595256,7.94087742,17.5582993,4.96313437,2.66985704,2.41211825
18128,100,1280,9.99590633,7.94119285,17.4855462,4.93441599,2.66986207,2.41221251
18129,100,1290,9.93332395,7.94150323,17.4137598,4.90615467,2.6698672,2.41230539
18130,100,1300,9.8717591,7.94180869,17.3429216,4.87834059,2.66987242,2.41239693
18131,100,1310,9.8111929,7.94210934,17.2730139,4.85096423,2.66987772,2.41248716
18132,100,1320,9.75160687,7.94240527,17.2040192,4.82401632,2.6698831,2.4125761
18133,100,1330,9.69298303,7.94269661,17.1359206,4.79748785,2.66988856,2.41266377
18134,100,1340,9.63530379,7.94298345,17.0687013,4.77137003,2.66989409,2.41275022
18135,100,1350,9.57855195,7.94326587,17.0023454,4.74565435,2.66989968,2.41283545
18136,100,1360,9.52271072,7.943544,16.9368368,4.72033248,2.66990534,2.4129195
18137,100,1370,9.46776365,7.94381791,16.8721602,4.69539635,2.66991105,2.4130024
18138,100,1380,9.41369478,7.94408771,16.8083007,4.67083809,2.66991682,2.41308416
18139,100,1390,9.36048836,7.94435346,16.7452433,4.64665003,2.66992264,2.4131648
18140,100,1400,9.30812909,7.94461526,16.6829738,4.6228247,2.6699285,2.41324436
18141,100,1410,9.25660199,7.9448732,16.6214782,4.59935484,2.66993441,2.41332285
18142,100,1420,9.20589235,7.94512735,16.5607427,4.57623336,2.66994036,2.41340029
18143,100,1430,9.15598589,7.9453778,16.500754,4.55345335,2.66994634,2.41347671
18144,100,1440,9.10686854,7.94562461,16.441499,4.5310081,2.66995236,2.41355212
18145,100,1450,9.05852659,7.94586788,16.3829649,4.50889105,2.66995841,2.41362655
18146,100,1460,9.01094661,7.94610766,16.3251391,4.48709579,2.66996449,2.41370001
18147,100,1470,8.96411546,7.94634403,16.2680095,4.46561611,2.6699706,2.41377252
18148,100,1480,8.91802026,7.94657706,16.2115642,4.44444593,2.66997673,2.4138441
18149,100,1490,8.87264842,7.94680681,16.1557914,4.42357931,2.66998289,2.41391477
18150,100,1500,8.82798761,7.94703335,16.1006798,4.40301047,2.66998906,2.41398455
18151,100,1510,8.78402576,7.94725675,16.0462182,4.38273377,2.66999525,2.41405344
18152,100,1520,8.74075105,7.94747707,15.9923957,4.36274372,2.67000145,2.41412148
18153,100,1530,8.69815189,7.94769436,15.9392015,4.34303493,2.67000767,2.41418867
18154,100,1540,8.65621693,7.94790869,15.8866253,4.32360217,2.6700139,2.41425503
18155,100,1550,8.61493506,7.94812011,15.8346568,4.30444031,2.67002014,2.41432057
18156,100,1560,8.5742954,7.94832869,15.783286,4.28554436,2.67002639,2.41438532
18157,100,1570,8.53428727,7.94853446,15.7325032,4.26690944,2.67003265,2.41444927
18158,100,1580,8.49490021,7.9487375,15.6822986,4.24853078,2.67003891,2.41451246
18159,100,1590,8.45612399,7.94893784,15.6326631,4.23040374,2.67004517,2.41457489
18160,100,1600,8.41794854,7.94913555,15.5835873,4.21252376,2.67005144,2.41463658
18161,100,1610,8.380364,7.94933067,15.5350624,4.19488641,2.67005771,2.41469753
18162,100,1620,8.34336075,7.94952324,15.4870794,4.17748734,2.67006398,2.41475777
18163,100,1630,8.30692928,7.94971333,15.4396298,4.16032231,2.67007024,2.4148173
18164,100,1640,8.27106034,7.94990096,15.3927052,4.14338718,2.6700765,2.41487614
18165,100,1650,8.23574478,7.9500862,15.3462972,4.1266779,2.67008276,2.4149343
18166,100,1660,8.20097369,7.95026907,15.3003978,4.1101905,2.67008902,2.41499179
18167,100,1670,8.16673831,7.95044963,15.254999,4.09392111,2.67009526,2.41504862
18168,100,1680,8.13303003,7.95062791,15.2100931,4.07786596,2.67010151,2.4151048
18169,100,1690,8.0998404,7.95080397,15.1656724,4.06202132,2.67010774,2.41516035
18170,100,1700,8.06716117,7.95097783,15.1217296,4.04638359,2.67011396,2.41521527
18171,100,1710,8.03498418,7.95114953,15.0782572,4.03094922,2.67012018,2.41526958
18172,100,1720,8.00330149,7.95131912,15.0352481,4.01571474,2.67012638,2.41532329
18173,100,1730,7.97210523,7.95148664,14.9926953,4.00067676,2.67013258,2.4153764
18174,100,1740,7.94138775,7.9516521,14.9505918,3.98583197,2.67013876,2.41542892
18175,100,1750,7.91114149,7.95181557,14.908931,3.97117711,2.67014493,2.41548087
18176,100,1760,7.88135906,7.95197706,14.8677062,3.95670902,2.67015109,2.41553226
18177,100,1770,7.85203317,7.95213661,14.826911,3.94242457,2.67015723,2.41558308
18178,100,1780,7.82315669,7.95229426,14.7865389,3.92832072,2.67016336,2.41563336
18179,100,1790,7.79472258,7.95245004,14.7465837,3.9143945,2.67016947,2.41568311
18180,100,1800,7.76672398,7.95260399,14.7070392,3.90064298,2.67017557,2.41573232
18181,100,1810,7.7391541,7.95275611,14.6678996,3.8870633,2.67018165,2.41578101
18182,100,1820,7.71200632,7.95290647,14.6291588,3.87365267,2.67018772,2.41582918
18183,100,1830,7.6852741,7.95305507,14.5908111,3.86040834,2.67019377,2.41587686
18184,100,1840,7.65895101,7.95320195,14.5528508,3.84732763,2.6701998,2.41592403
18185,100,1850,7.63303076,7.95334715,14.5152723,3.8344079,2.67020581,2.41597071
18186,100,1860,7.60750715,7.95349068,14.4780703,3.82164658,2.67021181,2.41601691
18187,100,1870,7.5823741,7.95363258,14.4412392,3.80904114,2.67021779,2.41606264
18188,100,1880,7.55762563,7.95377286,14.4047739,3.7965891,2.67022374,2.4161079
18189,100,1890,7.53325586,7.95391157,14.3686692,3.78428805,2.67022968,2.4161527
18190,100,1900,7.509259,7.95404872,14.33292,3.7721356,2.6702356,2.41619704
18191,100,1910,7.48562939,7.95418433,14.2975214,3.76012942,2.6702415,2.41624094
18192,100,1920,7.46236142,7.95431844,14.2624684,3.74826722,2.67024738,2.4162844
18193,100,1930,7.43944963,7.95445106,14.2277562,3.73654678,2.67025324,2.41632742
18194,100,1940,7.41688861,7.95458222,14.1933802,3.72496589,2.67025908,2.41637002
18195,100,1950,7.39467305,7.95471195,14.1593356,3.71352239,2.6702649,2.4164122
18196,100,1960,7.37279775,7.95484027,14.125618,3.70221419,2.6702707,2.41645396
18197,100,1970,7.35125757,7.95496719,14.0922229,3.6910392,2.67027648,2.41649532
18198,100,1980,7.33004746,7.95509274,14.0591459,3.67999539,2.67028223,2.41653627
18199,100,1990,7.30916248,7.95521694,14.0263826,3.66908078,2.67028796,2.41657682
18200,100,2000,7.28859773,7.95533982,13.9939289,3.65829341,2.67029368,2.41661699
18201,101,10,55.8686929,7.56337285,62.8427577,40.414998,2.79955259,2.31847273
18202,101,20,54.2819416,7.58220757,61.3173327,38.4062613,2.78804984,2.32478427
18203,101,30,52.7682045,7.59978322,59.8605128,36.5487295,2.7780238,2.33077372
18204,101,40,51.3233659,7.61620129,58.4685664,34.8320388,2.76927878,2.336415
18205,101,50,49.9435253,7.63155531,57.1379385,33.2452982,2.76164005,2.34170209
18206,101,60,48.624999,7.64592969,55.8652546,31.777715,2.75495452,2.34664167
18207,101,70,47.3643153,7.65940201,54.6473215,30.4189623,2.74908971,2.35124802
18208,101,80,46.1582093,7.67204296,53.4811253,29.1593762,2.74393184,2.35553965
18209,101,90,45.0036142,7.68391697,52.3638254,27.9900442,2.73938361,2.35953704
18210,101,100,43.8976538,7.69508217,51.2927489,26.9028269,2.73536203,2.36326125
18211,101,110,42.8376306,7.70559258,50.2653833,25.8903385,2.73179641,2.36673296
18212,101,120,41.8210175,7.715497,49.2793685,24.9459055,2.72862645,2.36997204
18213,101,130,40.8454477,7.72484006,48.3324887,24.0635139,2.72580075,2.37299714
18214,101,140,39.9087042,7.73366221,47.4226643,23.2377517,2.72327536,2.37582563
18215,101,150,39.0087112,7.74200103,46.5479444,22.4637521,2.72101266,2.37847354
18216,101,160,38.1435237,7.74989065,45.7064978,21.737138,2.71898039,2.38095555
18217,101,170,37.31132,7.75736249,44.8966066,21.0539713,2.71715077,2.38328511
18218,101,180,36.5103935,7.76444484,44.1166583,20.4107061,2.71549986,2.38547446
18219,101,190,35.7391432,7.77116488,43.3651392,19.8041459,2.71400698,2.38753474
18220,101,200,34.9960689,7.77754608,42.6406276,19.2314059,2.71265419,2.38947608
18221,101,210,34.2797626,7.78361117,41.9417884,18.6898788,2.71142589,2.3913077
18222,101,220,33.5889026,7.78938038,41.2673664,18.177205,2.71030849,2.39303798
18223,101,230,32.922248,7.79487291,40.616182,17.6912456,2.70929013,2.39467453
18224,101,240,32.2786323,7.80010606,39.987125,17.2300584,2.7083604,2.39622428
18225,101,250,31.6569592,7.8050961,39.3791512,16.7918776,2.70751018,2.39769356
18226,101,260,31.0561972,7.80985787,38.7912766,16.3750949,2.70673143,2.39908813
18227,101,270,30.4753754,7.81440532,38.2225749,15.978243,2.70601706,2.40041323
18228,101,280,29.9135794,7.818751,37.6721724,15.5999814,2.70536079,2.40167368
18229,101,290,29.3699475,7.82290691,37.1392452,15.2390834,2.70475707,2.40287387
18230,101,300,28.8436671,7.82688413,36.623016,14.8944247,2.70420094,2.40401782
18231,101,310,28.3339713,7.83069291,36.1227505,14.5649731,2.70368802,2.40510923
18232,101,320,27.8401366,7.83434264,35.6377551,14.2497801,2.70321437,2.40615149
18233,101,330,27.3614792,7.83784239,35.1673745,13.9479722,2.70277649,2.40714771
18234,101,340,26.8973525,7.84120013,34.7109879,13.6587442,2.70237123,2.40810076
18235,101,350,26.4471452,7.84442372,34.2680086,13.3813528,2.70199578,2.4090133
18236,101,360,26.0102788,7.84752046,33.8378809,13.1151108,2.70164759,2.40988775
18237,101,370,25.5862054,7.85049688,33.4200781,12.8593822,2.70132439,2.41072639
18238,101,380,25.1744058,7.8533594,33.0141008,12.6135772,2.7010241,2.41153128
18239,101,390,24.774388,7.85611374,32.6194756,12.377149,2.70074487,2.41230437
18240,101,400,24.385685,7.85876552,32.2357529,12.1495889,2.70048501,2.41304746
18241,101,410,24.007854,7.86131985,31.862506,11.9304242,2.70024299,2.41376219
18242,101,420,23.6404738,7.86378158,31.4993294,11.7192144,2.70001742,2.41445013
18243,101,430,23.2831449,7.86615528,31.1458376,11.5155488,2.69980704,2.41511271
18244,101,440,22.935487,7.86844512,30.801664,11.3190442,2.6996107,2.41575127
18245,101,450,22.5971387,7.87065518,30.4664596,11.1293423,2.69942735,2.41636707
